sample_idx,feature_name,shap_value
251,f_52,0.29751383919325064
251,f_53,-0.5828102997737127
251,f_54,0.06314018740761396
251,f_55,-0.9303057484552372
251,f_56,-0.07548104173718902
251,f_57,-0.565831908273283
251,f_58,-1.3597057260569239
251,f_59,-1.664288335829738
251,f_60,-0.2519736578598141
251,f_61,-0.6856736865185854
251,f_62,-0.1450641737220565
251,f_63,-2.309900406421753
251,f_64,-0.16864698109974455
251,f_65,0.2681688061470037
251,f_66,-0.6506675756598405
251,f_67,0.1869703498871288
251,f_68,0.45721176897614557
251,f_69,0.12875969001478693
251,f_70,-0.3450163154715438
251,f_71,-0.701617501925813
251,f_72,-0.883902591997173
251,f_73,0.4375730673432905
251,f_74,0.10457120904466741
251,f_75,0.0
251,f_76,0.0
251,f_77,-0.17500629002923787
251,f_78,0.04435834129910793
251,f_79,0.16449236232535913
251,f_80,0.1311855455793438
251,f_81,-0.26382990440689297
251,f_82,-0.5055125138377571
251,f_83,2.6497942266357275
251,f_84,-0.22977674437705786
251,f_85,0.24457354305951978
251,f_86,-0.18186815509029727
251,f_87,-0.019912530130210708
251,f_88,0.010726878673745093
251,f_89,-0.01435858197238069
251,f_90,-0.2753998569624813
251,f_91,-0.4520879185201349
251,f_92,0.08422781237609706
251,f_93,-0.4228283848200815
251,f_94,-0.31631788581659365
251,f_95,0.0
251,f_96,0.1521002785678613
251,f_97,-0.25186012132906443
251,f_98,-0.07779250730260606
251,f_99,-0.007828723366190537
251,f_100,-0.5034360404926314
251,f_101,-0.31605756617527425
251,f_102,-0.37478662656259
251,f_103,-1.4040824288758171
251,f_104,0.21283242702484131
251,f_105,-0.006580049747717567
251,f_106,5.486182722891392e-05
251,f_107,0.0001940803849720396
252,f_0,0.14344456413893972
252,f_1,-1.371932551718321
252,f_2,0.2836211558424983
252,f_3,-1.0365361729288876
252,f_4,0.29614049351374194
252,f_5,0.48817947961849184
252,f_6,0.2868395683846893
252,f_7,-2.3387776012856656
252,f_8,1.079699783943376
252,f_9,-0.02977125888626718
252,f_10,-0.01109745768837616
252,f_11,-0.2550362277852929
252,f_12,-7.55351981370673
252,f_13,-6.167012095476089
252,f_14,0.33358563904180016
252,f_15,3.5116433341988373
252,f_16,0.818323863558529
252,f_17,-5.413051206120924
252,f_18,1.0573454269014093
252,f_19,0.3507519961087261
252,f_20,-3.012396302619736
252,f_21,-3.2371626870763506
252,f_22,3.9770789464737546
252,f_23,0.20442544337141422
252,f_24,0.9638770530698777
252,f_25,-1.5722600237665918
252,f_26,-5.5711768383542495
252,f_27,0.15533020553352514
252,f_28,-0.2113597175316862
252,f_29,1.781664093057592
252,f_30,0.5656190568498045
252,f_31,0.5783603626256841
252,f_32,2.3568403667408337
252,f_33,1.3083198306911503
252,f_34,2.2847429858313117
252,f_35,0.43933472391367184
252,f_36,-1.6608782475007247
252,f_37,11.610425410360612
252,f_38,1.3036211362996284
252,f_39,10.800776118029715
252,f_40,1.6955813697895172
252,f_41,0.9981867498017698
252,f_42,6.3991283874617055
252,f_43,1.2169418298645656
252,f_44,0.6480207532201101
252,f_45,0.34009676864915156
252,f_46,0.47886865650329224
252,f_47,0.6042536478635467
252,f_48,1.5000735380873562
252,f_49,0.8677353796845213
252,f_50,1.2076635238747304
252,f_51,1.349027771088156
252,f_52,-0.6013338795088885
252,f_53,1.5791617993119993
252,f_54,0.8624165334404084
252,f_55,0.8058975127466345
252,f_56,0.6737726934053455
252,f_57,0.17640105964126337
252,f_58,-0.1660507674678659
252,f_59,0.7928830456419496
252,f_60,0.5913125076888827
252,f_61,-3.099649038655623
252,f_62,1.292862843829908
252,f_63,17.614375884134276
252,f_64,1.7129265857115457
252,f_65,0.01092815562895935
252,f_66,-1.5972321039215112
252,f_67,0.0459940795673538
252,f_68,0.6572523724397468
252,f_69,1.5662448007510668
252,f_70,0.3087241338326362
252,f_71,0.044528115677478886
252,f_72,-1.0125831923915496
252,f_73,0.5166485262480641
252,f_74,-0.059956029002905954
252,f_75,0.0
252,f_76,0.0
252,f_77,0.14711280738701266
252,f_78,0.36599841933138466
252,f_79,-0.2313459855007927
252,f_80,1.4503178163373673
252,f_81,-0.38059824853895735
252,f_82,-0.6149639103000595
252,f_83,-0.19957246795167533
252,f_84,0.2138890204534391
252,f_85,1.095034825120519
252,f_86,0.19771293561107392
252,f_87,0.047002655567706025
252,f_88,0.547820556323348
252,f_89,0.015794602646283663
252,f_90,4.7306083031380615
252,f_91,-0.9396942135435515
252,f_92,0.1139024114147054
252,f_93,0.2989288698961852
252,f_94,0.6124622098610475
252,f_95,0.0
252,f_96,-0.11510938481300181
252,f_97,1.030071921252623
252,f_98,-0.015008191528642776
252,f_99,-0.060483304537629776
252,f_100,0.12530783773696702
252,f_101,-0.9556012822319824
252,f_102,-1.1485193365812658
252,f_103,9.721767570889655
252,f_104,1.7147050714492797
252,f_105,-0.11836405788955745
252,f_106,-0.07355272303629326
252,f_107,-0.0032964110001921653
253,f_0,-0.8079598525016557
253,f_1,-1.2019012633613757
253,f_2,0.0955148827377044
253,f_3,-1.687542286821659
253,f_4,-0.013065122116813117
253,f_5,-0.03512552410334179
253,f_6,-1.5844402014537533
253,f_7,-4.365127960599205
253,f_8,-0.3083531895021995
253,f_9,-0.6118075452357711
253,f_10,-5.719432850067242
253,f_11,-0.15160745501636855
253,f_12,0.9718961912646278
253,f_13,-2.5255130578272857
253,f_14,0.019236694559431788
253,f_15,3.2448166270711534
253,f_16,-1.4005346230282512
253,f_17,-4.180717919687482
253,f_18,-2.5241567383425503
253,f_19,-1.0888353026965718
253,f_20,-1.9039185461039443
253,f_21,-1.9252483858029672
253,f_22,-0.8098586417533967
253,f_23,-1.5111655314092576
253,f_24,-1.5911191892361993
253,f_25,-0.1397060084660585
253,f_26,-4.1150193060683655
253,f_27,0.7038945042620555
253,f_28,-0.30760764775748684
253,f_29,2.3260212712201502
253,f_30,0.10842871384183538
253,f_31,0.13126962380759064
253,f_32,0.5451815912029095
253,f_33,0.32502081944450756
253,f_34,0.5625090083486698
253,f_35,0.005514783909852685
253,f_36,0.1202714345082772
253,f_37,-1.3666498874351323
253,f_38,0.002611983405498064
253,f_39,-1.2708256680505758
253,f_40,-0.0752190116742336
253,f_41,-0.6158147815626311
253,f_42,-2.7816697998401083
253,f_43,-0.2640147209019602
253,f_44,-1.1380272610386437
253,f_45,0.18340912100818346
253,f_46,0.025323389269360445
253,f_47,0.1172192954234045
253,f_48,-0.8362331858605146
253,f_49,0.11491879807268209
253,f_50,-0.2944839372155641
253,f_51,-0.3402471832782673
253,f_52,0.40087044556066176
253,f_53,-0.27977297785134403
253,f_54,0.24265433071751402
253,f_55,-1.0429708106851026
253,f_56,-0.029000103261277253
253,f_57,-0.42599979985637304
253,f_58,-1.3496551338155243
253,f_59,-1.5970053773628567
253,f_60,-0.1857732695370931
253,f_61,-0.2968723146518483
253,f_62,-0.037556068460888714
253,f_63,-2.199741729504113
253,f_64,-0.10733258187572765
253,f_65,0.3703499667150384
253,f_66,-0.5998358461891538
253,f_67,0.18307830461966124
253,f_68,0.21945427218473934
253,f_69,-0.012703901864024633
253,f_70,-0.09449583496175384
253,f_71,-0.5777827533694461
253,f_72,-0.7899037482063216
253,f_73,0.2415390271418635
253,f_74,0.12346182395761836
253,f_75,0.0
253,f_76,0.0
253,f_77,-0.1448152590302064
253,f_78,-0.030322128572813214
253,f_79,0.3148275034898962
253,f_80,0.09878072157964761
253,f_81,-0.3885104530444298
253,f_82,-0.40325068346249054
253,f_83,2.290149734052777
253,f_84,-0.24518886494569017
253,f_85,0.4500996700977713
253,f_86,-0.13264443207029938
253,f_87,-0.018355052158038915
253,f_88,-0.030544733659789998
253,f_89,-0.08319981511869443
253,f_90,-0.3509745529872258
253,f_91,-0.3211782908590568
253,f_92,0.09088909352056725
253,f_93,-0.3968617799256021
253,f_94,-0.23140274796529745
253,f_95,0.0
253,f_96,0.23516717132143547
253,f_97,-0.10861993695516224
253,f_98,-0.05483527547703751
253,f_99,0.04350808496577773
253,f_100,-0.49947834502374233
253,f_101,-0.25044089738152686
253,f_102,-0.41643753729590416
253,f_103,-2.369453771143971
253,f_104,-0.4855480074882507
253,f_105,-0.010230367724288954
253,f_106,-0.0048469977795473065
253,f_107,-0.00020737881306558847
254,f_0,-0.09303045583567265
254,f_1,0.7875153971797141
254,f_2,0.08834090900231
254,f_3,0.03434306997124778
254,f_4,0.02696093524944816
254,f_5,0.448357538626359
254,f_6,-1.650583731960198
254,f_7,2.3502080600337627
254,f_8,-0.39558342645897965
254,f_9,-1.0928816656852285
254,f_10,0.023995504771986455
254,f_11,-0.04341368229097906
254,f_12,-1.5383760862611198
254,f_13,-1.88011399229963
254,f_14,0.7155962817140713
254,f_15,-4.7257919949743155
254,f_16,0.6172500901698473
254,f_17,5.558480091898144
254,f_18,2.6275664644422942
254,f_19,1.7447698973824926
254,f_20,5.626923735099667
254,f_21,5.5583962542835295
254,f_22,1.2042096882767708
254,f_23,0.6113524756138087
254,f_24,0.7389482574234691
254,f_25,0.12390679792773276
254,f_26,6.05126015846921
254,f_27,0.2937097765182721
254,f_28,-0.2487933093997522
254,f_29,1.421276996695908
254,f_30,0.07490897900279113
254,f_31,0.0930051037772205
254,f_32,0.3222125053964969
254,f_33,0.15118921381120093
254,f_34,0.36814978274312155
254,f_35,0.07495223877884433
254,f_36,-0.54736152079284
254,f_37,-0.2335636086624641
254,f_38,0.003405982403311786
254,f_39,-0.2058166000451902
254,f_40,0.01914798841538249
254,f_41,0.032598305428937095
254,f_42,-0.23211840043725013
254,f_43,0.023819445977620247
254,f_44,0.024032840278794
254,f_45,-0.04971886023326128
254,f_46,0.06821633591287769
254,f_47,0.1890202079033001
254,f_48,-0.06924408157977029
254,f_49,-26.16585096900303
254,f_50,0.16075716724954658
254,f_51,0.3926486081541096
254,f_52,0.42270220292638727
254,f_53,0.28707110276598763
254,f_54,0.21661155704088156
254,f_55,-0.35097621193221457
254,f_56,0.1838344732197277
254,f_57,0.04276047636825336
254,f_58,-0.08556142106943666
254,f_59,0.13247971001662592
254,f_60,-0.012107370749004552
254,f_61,-0.1799422037062119
254,f_62,0.9581823971892106
254,f_63,-1.4654861363489275
254,f_64,-0.5832564210841413
254,f_65,-0.2530089124726773
254,f_66,-0.2453649308036855
254,f_67,0.1229187855258347
254,f_68,-1.192108089522674
254,f_69,0.322555001660833
254,f_70,0.07737293753800671
254,f_71,0.18763692969419146
254,f_72,-0.46410000138093027
254,f_73,-1.2304903342809594
254,f_74,-0.029329801895756097
254,f_75,0.0
254,f_76,0.0
254,f_77,-0.28795804023997973
254,f_78,-0.13980156367875668
254,f_79,-0.03930121981602808
254,f_80,0.4071651660574737
254,f_81,0.20518121859247834
254,f_82,-0.2613873943708993
254,f_83,-0.22141302149899203
254,f_84,-0.3851532065255999
254,f_85,-0.4330151476903697
254,f_86,0.10703342002383277
254,f_87,-0.07421745350885875
254,f_88,0.08933744885788661
254,f_89,0.0013923640245947944
254,f_90,1.3804334081345788
254,f_91,1.5330326890013628
254,f_92,0.007895539912690238
254,f_93,1.5934458515967922
254,f_94,0.2504761387902933
254,f_95,0.0
254,f_96,0.1005210306950632
254,f_97,-0.41285673916013643
254,f_98,-0.18098709685021874
254,f_99,0.00782032771456521
254,f_100,-0.18931329306613787
254,f_101,-0.3736056885210428
254,f_102,-0.2621901070054913
254,f_103,-1.568582103650099
254,f_104,0.586290316581726
254,f_105,-0.034941556776611836
254,f_106,-0.011895237489210096
254,f_107,-0.0021316404179924577
255,f_0,-0.08573234969045532
255,f_1,2.8040964845214735
255,f_2,-0.26654948783438587
255,f_3,-0.0991699503968691
255,f_4,-0.31285585539571664
255,f_5,-0.7287206572243093
255,f_6,0.7244797115323309
255,f_7,-0.26791303115974097
255,f_8,0.23539162162394983
255,f_9,0.27085165335459477
255,f_10,0.2290294066654711
255,f_11,-0.21517731085671435
255,f_12,0.9417883770862374
255,f_13,1.641870592457303
255,f_14,-0.9520604457488682
255,f_15,1.6643200345844058
255,f_16,0.06838351234702433
255,f_17,0.048890666482543955
255,f_18,0.02959617652273599
255,f_19,-0.13750213097073638
255,f_20,0.7145287109748233
255,f_21,0.4964794191287157
255,f_22,-0.20198377818868132
255,f_23,0.10895294400693568
255,f_24,0.13536397653637286
255,f_25,0.6796845512332962
255,f_26,0.039182311045298256
255,f_27,0.8594193006581362
255,f_28,4.150000702714343
255,f_29,1.2830853656674008
255,f_30,-0.337538467222846
255,f_31,-0.8742397776021142
255,f_32,-0.12212939216764804
255,f_33,0.02973911050718577
255,f_34,-0.06391946821215763
255,f_35,-0.6617306776381189
255,f_36,3.685594123141678
255,f_37,-1.1085948573285258
255,f_38,0.06416125274201125
255,f_39,-0.9451558119139487
255,f_40,-0.08872584557785651
255,f_41,0.06818675438701563
255,f_42,-0.09187878234991881
255,f_43,0.028429837841820686
255,f_44,0.1333214955659141
255,f_45,0.25575837839899157
255,f_46,-0.7455122888810749
255,f_47,-0.7886379736116165
255,f_48,-0.26923772022909864
255,f_49,0.11377674725943868
255,f_50,-0.11518428410973516
255,f_51,-0.1953041718521037
255,f_52,-0.16543579995543178
255,f_53,-0.08785168707242909
255,f_54,0.08868033151338932
255,f_55,0.27054771855760645
255,f_56,0.7527597508194229
255,f_57,-0.013054071374973155
255,f_58,0.046097711746406714
255,f_59,1.096439114777173
255,f_60,1.6390500957926428
255,f_61,0.8772665670786983
255,f_62,-0.35720530400610934
255,f_63,-1.8125260511241978
255,f_64,1.0856446319227082
255,f_65,0.15634757709699965
255,f_66,1.6614432887092352
255,f_67,-0.874210403483438
255,f_68,0.8240175223802515
255,f_69,0.1505758099958276
255,f_70,0.27820887183178006
255,f_71,-0.7996682869710218
255,f_72,1.3259543886590344
255,f_73,1.446356596016399
255,f_74,1.62754498848717
255,f_75,0.0
255,f_76,0.0
255,f_77,-0.8393241863466834
255,f_78,1.7240890201865995
255,f_79,-1.0983666646177026
255,f_80,0.958872486467543
255,f_81,2.0399234532148847
255,f_82,1.2585428827022056
255,f_83,-0.8192631048904403
255,f_84,-0.010862324276842613
255,f_85,-0.5427254196405822
255,f_86,-0.021572184029163912
255,f_87,-0.2839282403045412
255,f_88,-2.347017110522144
255,f_89,0.011721315771698215
255,f_90,-0.18817828459779057
255,f_91,-0.027799685135545326
255,f_92,2.2426110153005214
255,f_93,-3.1578588971250743
255,f_94,2.356096377137916
255,f_95,0.0
255,f_96,0.2667999083406088
255,f_97,0.3479485227620821
255,f_98,-0.3280359273627994
255,f_99,-0.03490787231110179
255,f_100,0.527930629034509
255,f_101,0.5348460762865629
255,f_102,-0.7398727063640225
255,f_103,-9.929680182044509
255,f_104,-15.980537950992584
255,f_105,0.19337987859245515
255,f_106,0.034096869837767614
255,f_107,-0.0003861370889353566
256,f_0,-0.2029927988485296
256,f_1,1.1141086477854005
256,f_2,0.08923603787415751
256,f_3,-0.014185653275263926
256,f_4,0.08876805782018315
256,f_5,0.45258618420445473
256,f_6,-1.6358848447304901
256,f_7,2.659941386553213
256,f_8,-0.545438076673777
256,f_9,-1.221721654360217
256,f_10,0.20661114849643666
256,f_11,-0.06325366760574141
256,f_12,-2.707950026216422
256,f_13,-3.237196827159247
256,f_14,1.3763907001782025
256,f_15,-6.740448633981979
256,f_16,0.5474017157628276
256,f_17,6.661143690235768
256,f_18,2.6501001217667635
256,f_19,2.1894181037828693
256,f_20,6.714109175170263
256,f_21,6.825867665611988
256,f_22,1.5407120673388577
256,f_23,0.653227012739477
256,f_24,0.8517928873379137
256,f_25,0.052641869766659674
256,f_26,7.176392208644882
256,f_27,0.17590568774113013
256,f_28,-0.5023053657397366
256,f_29,1.3787790049472122
256,f_30,0.026501125250603462
256,f_31,0.4352191488673086
256,f_32,0.5839076304738542
256,f_33,0.3480027669014147
256,f_34,0.5778497299622508
256,f_35,0.40417643294002964
256,f_36,-0.8265288189559512
256,f_37,0.0356009930024738
256,f_38,0.05039650109842604
256,f_39,0.02065744709162354
256,f_40,0.06912917971038367
256,f_41,0.08148656919374363
256,f_42,-0.12407797523593667
256,f_43,0.08412878130351119
256,f_44,0.08822443367887146
256,f_45,-0.18219868843323575
256,f_46,0.4193885569636354
256,f_47,0.31922631236188137
256,f_48,-0.04813614638251651
256,f_49,-16.625801147077055
256,f_50,-0.9070912182827234
256,f_51,-1.0100438021008236
256,f_52,0.5634887759703909
256,f_53,0.5955749902307766
256,f_54,0.35789006131871737
256,f_55,-0.34483157605542397
256,f_56,0.22800472055557702
256,f_57,0.0395207311965675
256,f_58,-0.2017046704365747
256,f_59,0.12024229533185721
256,f_60,0.07475298146787955
256,f_61,0.4999762417123123
256,f_62,1.316719821856249
256,f_63,-1.4098266372231552
256,f_64,-0.9591936315429948
256,f_65,-0.4834304672430416
256,f_66,-0.3295779968630419
256,f_67,0.10484190125402222
256,f_68,-2.1068079222677443
256,f_69,0.4574759893244906
256,f_70,0.24108493711158224
256,f_71,0.1834871782433178
256,f_72,-0.5592227456956718
256,f_73,-2.003916323177221
256,f_74,-0.028803500490404418
256,f_75,0.0
256,f_76,0.0
256,f_77,-0.3282051224408476
256,f_78,-0.2469556418203638
256,f_79,-0.181965048175865
256,f_80,0.4968759282281708
256,f_81,0.019194385516759983
256,f_82,-0.2975488210771228
256,f_83,-0.2982066478887063
256,f_84,-0.212530447585941
256,f_85,-0.6337577400532485
256,f_86,0.13645777046815127
256,f_87,-0.10079561461029826
256,f_88,0.2674404972838357
256,f_89,0.13536555008927983
256,f_90,-0.30754044648729584
256,f_91,1.9721032524210436
256,f_92,-0.10181612896941758
256,f_93,2.2972486770779117
256,f_94,0.29236968571816174
256,f_95,0.0
256,f_96,-0.026601388604172223
256,f_97,0.18685394335207028
256,f_98,0.007872192005195445
256,f_99,0.028301364766329017
256,f_100,-0.40048312630413846
256,f_101,-0.3542752833695677
256,f_102,-0.6136537032939711
256,f_103,-1.1371039928733069
256,f_104,2.2769734263420105
256,f_105,-0.054419695283722834
256,f_106,-0.02653667804483596
256,f_107,-0.006798964221779898
257,f_0,-0.13738260948379333
257,f_1,-1.5078344602223075
257,f_2,-0.024997943767033223
257,f_3,-0.807764479925871
257,f_4,0.1839828274844985
257,f_5,-0.07007861424503968
257,f_6,0.9455124508408332
257,f_7,-1.6817105140611468
257,f_8,-0.0006218147730187251
257,f_9,-0.3599867050122589
257,f_10,0.06988649302030031
257,f_11,0.22088558335902808
257,f_12,0.6198925358484909
257,f_13,-0.8699838701704816
257,f_14,0.14678311790271814
257,f_15,1.27751833491526
257,f_16,-0.6311900345825197
257,f_17,-1.3060199252066598
257,f_18,-0.493843408465388
257,f_19,-0.43697003307881255
257,f_20,-0.7176320168390454
257,f_21,-0.6265736656869403
257,f_22,-0.7033673573024157
257,f_23,-0.6719952657976469
257,f_24,-1.0122946979288048
257,f_25,0.330177197414753
257,f_26,-1.331643503104159
257,f_27,0.7820625006760111
257,f_28,-0.24243301723797472
257,f_29,1.925940216988235
257,f_30,-0.17975162049945048
257,f_31,0.03660804445012313
257,f_32,0.05177584242922029
257,f_33,0.05690210037301575
257,f_34,0.048185890187698165
257,f_35,-0.0008810716984096745
257,f_36,-0.09178625132502077
257,f_37,-1.1404590500900218
257,f_38,0.039190219923101594
257,f_39,-1.0895418471015328
257,f_40,0.12403968591060224
257,f_41,0.0006567445163917718
257,f_42,-1.244459084336161
257,f_43,0.02002815261854212
257,f_44,-0.28422500764777525
257,f_45,-0.11764492803687039
257,f_46,0.01140426045097255
257,f_47,-0.11852375308775227
257,f_48,-0.3756207753406756
257,f_49,0.06126192113682642
257,f_50,-0.22517287870694813
257,f_51,-0.20652419438379296
257,f_52,0.09118206010132489
257,f_53,-0.28577419305423457
257,f_54,0.08385096292310518
257,f_55,-0.36933714362629044
257,f_56,-0.09066582372634702
257,f_57,-0.48605880677646157
257,f_58,-0.8123603138646105
257,f_59,-0.4958657993661483
257,f_60,-0.14654434195427665
257,f_61,-0.33881027763137944
257,f_62,-0.5333140121068449
257,f_63,-1.3158100610084373
257,f_64,-0.1380568212304475
257,f_65,0.09700390713019277
257,f_66,-0.32582013019440725
257,f_67,0.1984622953894023
257,f_68,0.12629140131470012
257,f_69,0.08039340587802539
